Project,Function,CYCLE,LATENCY,BRAM,DSP,FF,LUT,BRAM_Utilization,LUT_Utilization,FF_Utilization,DSP_Utilization
GEMM_config_M512_K256_N512_UM1_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68831294,0.688 sec,500,10,3695,5761,27.412280701754387,2.1,0.6740732632807939,0.4
GEMM_config_M512_K256_N512_UM1_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68831819,0.688 sec,501,10,4031,6145,27.467105263157894,2.24,0.7353692352597782,0.4
GEMM_config_M512_K256_N512_UM1_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,263216,2.632 ms,1,0,1540,2399,0.05482456140350877,0.88,0.28093987157034445,0.0
GEMM_config_M512_K256_N512_UM1_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67895873,0.679 sec,500,10,2959,4959,27.412280701754387,1.81,0.5398058960887332,0.4
GEMM_config_M512_K256_N512_UM1_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67895881,0.679 sec,501,10,3293,5283,27.467105263157894,1.93,0.600737011091652,0.4
GEMM_config_M512_K256_N512_UM1_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,263216,2.632 ms,1,0,1540,2399,0.05482456140350877,0.88,0.28093987157034445,0.0
GEMM_config_M512_K256_N512_UM1_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67898174,0.679 sec,500,10,3867,6809,27.412280701754387,2.48,0.7054509632224168,0.4
GEMM_config_M512_K256_N512_UM1_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67898699,0.679 sec,501,10,3781,6868,27.467105263157894,2.51,0.6897621132516053,0.4
GEMM_config_M512_K256_N512_UM1_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,263216,2.632 ms,1,0,1540,2399,0.05482456140350877,0.88,0.28093987157034445,0.0
GEMM_config_M512_K256_N512_UM1_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67898174,0.679 sec,500,10,3867,6809,27.412280701754387,2.48,0.7054509632224168,0.4
GEMM_config_M512_K256_N512_UM1_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67898699,0.679 sec,501,10,3781,6868,27.467105263157894,2.51,0.6897621132516053,0.4
GEMM_config_M512_K256_N512_UM1_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,263216,2.632 ms,1,0,1540,2399,0.05482456140350877,0.88,0.28093987157034445,0.0
GEMM_config_M512_K256_N512_UM1_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67895873,0.679 sec,500,10,2959,4959,27.412280701754387,1.81,0.5398058960887332,0.4
GEMM_config_M512_K256_N512_UM1_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67895881,0.679 sec,501,10,3293,5283,27.467105263157894,1.93,0.600737011091652,0.4
GEMM_config_M512_K256_N512_UM1_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,263216,2.632 ms,1,0,1540,2399,0.05482456140350877,0.88,0.28093987157034445,0.0
GEMM_config_M512_K256_N512_UM1_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68831294,0.688 sec,500,10,3886,5568,27.412280701754387,2.03,0.708917104495038,0.4
GEMM_config_M512_K256_N512_UM1_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68831819,0.688 sec,501,10,3800,5644,27.467105263157894,2.06,0.6932282545242265,0.4
GEMM_config_M512_K256_N512_UM1_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,263216,2.632 ms,1,0,1540,2399,0.05482456140350877,0.88,0.28093987157034445,0.0
GEMM_config_M512_K256_N512_UM1_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,9651838,96.518 ms,514,80,5458,10362,28.17982456140351,3.78,0.9956946876824284,3.17
GEMM_config_M512_K256_N512_UM1_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,9882187,98.822 ms,508,73,5589,10025,27.850877192982455,3.66,1.019592819614711,2.9
GEMM_config_M512_K256_N512_UM1_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,298380,2.984 ms,275,73,4304,10433,15.076754385964913,3.81,0.7851722124927029,2.9
GEMM_config_M512_K256_N512_UM1_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,69338750,0.693 sec,514,80,5415,9663,28.17982456140351,3.53,0.9878502626970228,3.17
GEMM_config_M512_K256_N512_UM1_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,69569099,0.696 sec,508,73,5546,9334,27.850877192982455,3.41,1.0117483946293053,2.9
GEMM_config_M512_K256_N512_UM1_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,298380,2.984 ms,275,73,4304,10433,15.076754385964913,3.81,0.7851722124927029,2.9
GEMM_config_M512_K256_N512_UM1_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,8951799,89.518 ms,514,80,6365,12959,28.17982456140351,4.73,1.1611573263280794,3.17
GEMM_config_M512_K256_N512_UM1_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,8952708,89.527 ms,508,73,6285,11739,27.850877192982455,4.28,1.1465630472854642,2.9
GEMM_config_M512_K256_N512_UM1_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,531493,5.315 ms,275,73,6281,11432,15.076754385964913,4.17,1.1458333333333333,2.9
GEMM_config_M512_K256_N512_UM1_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68605209,0.686 sec,514,80,11432,17612,28.17982456140351,6.43,2.0855224751897254,3.17
GEMM_config_M512_K256_N512_UM1_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68606118,0.686 sec,508,73,11352,16393,27.850877192982455,5.98,2.0709281961471104,2.9
GEMM_config_M512_K256_N512_UM1_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,531493,5.315 ms,275,73,6281,11432,15.076754385964913,4.17,1.1458333333333333,2.9
GEMM_config_M512_K256_N512_UM1_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67441536,0.674 sec,514,80,5656,10997,28.17982456140351,4.01,1.0318155283129014,3.17
GEMM_config_M512_K256_N512_UM1_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67671885,0.677 sec,508,73,5787,10660,27.850877192982455,3.89,1.0557136602451838,2.9
GEMM_config_M512_K256_N512_UM1_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,298380,2.984 ms,275,73,4304,10433,15.076754385964913,3.81,0.7851722124927029,2.9
GEMM_config_M512_K256_N512_UM1_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68605497,0.686 sec,514,80,11410,17605,28.17982456140351,6.42,2.0815090484530065,3.17
GEMM_config_M512_K256_N512_UM1_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68606406,0.686 sec,508,73,11330,16386,27.850877192982455,5.98,2.066914769410391,2.9
GEMM_config_M512_K256_N512_UM1_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,531493,5.315 ms,275,73,6281,11432,15.076754385964913,4.17,1.1458333333333333,2.9
GEMM_config_M512_K256_N512_UM8_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67675001,0.677 sec,499,17,4490,8918,27.357456140350877,3.25,0.8191039112667834,0.67
GEMM_config_M512_K256_N512_UM8_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67675142,0.677 sec,507,24,4793,9426,27.79605263157895,3.44,0.8743797431406889,0.95
GEMM_config_M512_K256_N512_UM8_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,791688,7.917 ms,267,17,5209,11688,14.638157894736842,4.26,0.9502699941622884,0.67
GEMM_config_M512_K256_N512_UM8_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67675001,0.677 sec,499,17,6178,10126,27.357456140350877,3.69,1.1270431990659662,0.67
GEMM_config_M512_K256_N512_UM8_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67675142,0.677 sec,507,24,6481,10634,27.79605263157895,3.88,1.1823190309398717,0.95
GEMM_config_M512_K256_N512_UM8_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,791688,7.917 ms,267,17,5209,11688,14.638157894736842,4.26,0.9502699941622884,0.67
GEMM_config_M512_K256_N512_UM8_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68602176,0.686 sec,499,17,3931,6851,27.357456140350877,2.5,0.7171263864565091,0.67
GEMM_config_M512_K256_N512_UM8_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68372877,0.684 sec,507,24,4044,7410,27.79605263157895,2.7,0.7377408056042032,0.95
GEMM_config_M512_K256_N512_UM8_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,525903,5.259 ms,267,17,3777,6275,14.638157894736842,2.29,0.6890323992994746,0.67
GEMM_config_M512_K256_N512_UM8_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,8946241,89.462 ms,499,17,3134,5588,27.357456140350877,2.04,0.5717308814944542,0.67
GEMM_config_M512_K256_N512_UM8_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,8716873,87.169 ms,507,24,3245,6071,27.79605263157895,2.22,0.5919804436660829,0.95
GEMM_config_M512_K256_N512_UM8_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,525903,5.259 ms,267,17,3777,6275,14.638157894736842,2.29,0.6890323992994746,0.67
GEMM_config_M512_K256_N512_UM8_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,69572215,0.696 sec,499,17,4867,7524,27.357456140350877,2.75,0.887879451255108,0.67
GEMM_config_M512_K256_N512_UM8_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,69572356,0.696 sec,507,24,5170,8033,27.79605263157895,2.93,0.9431552831290135,0.95
GEMM_config_M512_K256_N512_UM8_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,791688,7.917 ms,267,17,5209,11688,14.638157894736842,4.26,0.9502699941622884,0.67
GEMM_config_M512_K256_N512_UM8_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,8946241,89.462 ms,499,17,3133,5585,27.357456140350877,2.04,0.5715484530064214,0.67
GEMM_config_M512_K256_N512_UM8_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,8716873,87.169 ms,507,24,3244,6068,27.79605263157895,2.21,0.5917980151780502,0.95
GEMM_config_M512_K256_N512_UM8_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,525903,5.259 ms,267,17,3777,6275,14.638157894736842,2.29,0.6890323992994746,0.67
GEMM_config_M512_K256_N512_UM8_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,8696249,86.962 ms,530,136,6134,14793,29.057017543859647,5.4,1.1190163455925277,5.4
GEMM_config_M512_K256_N512_UM8_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,8926214,89.262 ms,538,136,7292,14432,29.49561403508772,5.27,1.3302685347343841,5.4
GEMM_config_M512_K256_N512_UM8_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,545928,5.459 ms,275,24,5092,11478,15.076754385964913,4.19,0.9289258610624636,0.95
GEMM_config_M512_K256_N512_UM8_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,69314041,0.693 sec,530,136,13791,22946,29.057017543859647,8.37,2.515871278458844,5.4
GEMM_config_M512_K256_N512_UM8_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,69544006,0.695 sec,538,136,15013,22594,29.49561403508772,8.24,2.7387988908347927,5.4
GEMM_config_M512_K256_N512_UM8_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,545928,5.459 ms,275,24,5092,11478,15.076754385964913,4.19,0.9289258610624636,0.95
GEMM_config_M512_K256_N512_UM8_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,9856505,98.565 ms,530,136,7368,13099,29.057017543859647,4.78,1.3441330998248686,5.4
GEMM_config_M512_K256_N512_UM8_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,9627590,96.276 ms,538,136,6456,14206,29.49561403508772,5.18,1.1777583187390543,5.4
GEMM_config_M512_K256_N512_UM8_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,529868,5.299 ms,275,24,4426,7090,15.076754385964913,2.59,0.8074284880326912,0.95
GEMM_config_M512_K256_N512_UM8_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,9856505,98.565 ms,530,136,7356,13078,29.057017543859647,4.77,1.3419439579684764,5.4
GEMM_config_M512_K256_N512_UM8_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,9627590,96.276 ms,538,136,6444,14185,29.49561403508772,5.18,1.1755691768826622,5.4
GEMM_config_M512_K256_N512_UM8_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,529868,5.299 ms,275,24,4426,7090,15.076754385964913,2.59,0.8074284880326912,0.95
GEMM_config_M512_K256_N512_UM8_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,69314041,0.693 sec,530,136,13830,22946,29.057017543859647,8.37,2.522985989492119,5.4
GEMM_config_M512_K256_N512_UM8_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,69544006,0.695 sec,538,136,15052,22594,29.49561403508772,8.24,2.7459136018680677,5.4
GEMM_config_M512_K256_N512_UM8_UK1_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,545928,5.459 ms,275,24,5092,11478,15.076754385964913,4.19,0.9289258610624636,0.95
GEMM_config_M512_K256_N512_UM8_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,8925689,89.257 ms,530,136,7160,14059,29.057017543859647,5.13,1.3061879743140687,5.4
GEMM_config_M512_K256_N512_UM8_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,8696774,86.968 ms,538,136,6248,15166,29.49561403508772,5.53,1.1398131932282545,5.4
GEMM_config_M512_K256_N512_UM8_UK1_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,529868,5.299 ms,275,24,4426,7090,15.076754385964913,2.59,0.8074284880326912,0.95
GEMM_config_M512_K256_N512_UM8_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68605881,0.686 sec,507,73,11388,19431,27.79605263157895,7.09,2.077495621716287,2.9
GEMM_config_M512_K256_N512_UM8_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68606022,0.686 sec,515,80,11691,19950,28.234649122807014,7.28,2.132771453590193,3.17
GEMM_config_M512_K256_N512_UM8_UK8_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,547781,5.478 ms,282,80,6236,16164,15.460526315789474,5.9,1.1376240513718623,3.17
GEMM_config_M512_K256_N512_UM8_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67675001,0.677 sec,507,73,6411,12177,27.79605263157895,4.44,1.1695490367775832,2.9
GEMM_config_M512_K256_N512_UM8_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67675142,0.677 sec,515,80,6714,12685,28.234649122807014,4.63,1.2248248686514887,3.17
GEMM_config_M512_K256_N512_UM8_UK8_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,547781,5.478 ms,282,80,6236,16164,15.460526315789474,5.9,1.1376240513718623,3.17
GEMM_config_M512_K256_N512_UM8_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,68601952,0.686 sec,507,73,10677,18444,27.79605263157895,6.73,1.9477889667250436,2.9
GEMM_config_M512_K256_N512_UM8_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,68372653,0.684 sec,515,80,10790,18949,28.234649122807014,6.91,1.9684033858727377,3.17
GEMM_config_M512_K256_N512_UM8_UK8_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,527752,5.278 ms,282,80,5677,10095,15.460526315789474,3.68,1.035646526561588,3.17
GEMM_config_M512_K256_N512_UM8_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,8948542,89.485 ms,507,73,5434,11177,27.79605263157895,4.08,0.9913164039696439,2.9
GEMM_config_M512_K256_N512_UM8_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,8719243,87.192 ms,515,80,5547,11703,28.234649122807014,4.27,1.0119308231173378,3.17
GEMM_config_M512_K256_N512_UM8_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,527752,5.278 ms,282,80,5677,10095,15.460526315789474,3.68,1.035646526561588,3.17
GEMM_config_M512_K256_N512_UM8_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,69572215,0.696 sec,507,73,6174,10367,27.79605263157895,3.78,1.1263134851138354,2.9
GEMM_config_M512_K256_N512_UM8_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,69572356,0.696 sec,515,80,6477,10876,28.234649122807014,3.97,1.1815893169877407,3.17
GEMM_config_M512_K256_N512_UM8_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,547781,5.478 ms,282,80,6236,16164,15.460526315789474,5.9,1.1376240513718623,3.17
GEMM_config_M512_K256_N512_UM8_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,9881662,98.817 ms,507,73,5477,10008,27.79605263157895,3.65,0.9991608289550495,2.9
GEMM_config_M512_K256_N512_UM8_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,9652363,96.524 ms,515,80,5590,10551,28.234649122807014,3.85,1.0197752481027438,3.17
GEMM_config_M512_K256_N512_UM8_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,527752,5.278 ms,282,80,5677,10095,15.460526315789474,3.68,1.035646526561588,3.17
GEMM_config_M512_K256_N512_UM8_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,9627129,96.271 ms,530,584,21651,41530,29.057017543859647,15.15,3.9497591943957966,23.17
GEMM_config_M512_K256_N512_UM8_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,9857094,98.571 ms,538,584,22873,41178,29.49561403508772,15.02,4.172686806771746,23.17
GEMM_config_M512_K256_N512_UM8_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,302021,3.020 ms,282,136,5528,14997,15.460526315789474,5.47,1.008464681844717,5.4
GEMM_config_M512_K256_N512_UM8_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,69314041,0.693 sec,530,584,24187,35837,29.057017543859647,13.08,4.412397840046702,23.17
GEMM_config_M512_K256_N512_UM8_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,69544006,0.695 sec,538,584,25409,35485,29.49561403508772,12.95,4.63532545242265,23.17
GEMM_config_M512_K256_N512_UM8_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,302021,3.020 ms,282,136,5528,14997,15.460526315789474,5.47,1.008464681844717,5.4
GEMM_config_M512_K256_N512_UM8_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,9856281,98.563 ms,530,584,22708,40804,29.057017543859647,14.89,4.142586106246352,23.17
GEMM_config_M512_K256_N512_UM8_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,9627366,96.274 ms,538,584,21796,41919,29.49561403508772,15.29,3.976211325160537,23.17
GEMM_config_M512_K256_N512_UM8_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,531493,5.315 ms,282,136,7727,13529,15.460526315789474,4.94,1.409624927028605,5.4
GEMM_config_M512_K256_N512_UM8_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,9856281,98.563 ms,530,584,22705,40804,29.057017543859647,14.89,4.142038820782253,23.17
GEMM_config_M512_K256_N512_UM8_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,9627366,96.274 ms,538,584,21793,41919,29.49561403508772,15.29,3.9756640396964387,23.17
GEMM_config_M512_K256_N512_UM8_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,531493,5.315 ms,282,136,7727,13529,15.460526315789474,4.94,1.409624927028605,5.4
GEMM_config_M512_K256_N512_UM8_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,69314041,0.693 sec,530,584,24184,35837,29.057017543859647,13.08,4.411850554582604,23.17
GEMM_config_M512_K256_N512_UM8_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,69544006,0.695 sec,538,584,25406,35485,29.49561403508772,12.95,4.634778166958553,23.17
GEMM_config_M512_K256_N512_UM8_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,302021,3.020 ms,282,136,5528,14997,15.460526315789474,5.47,1.008464681844717,5.4
GEMM_config_M512_K256_N512_UM8_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,9856569,98.566 ms,530,584,22683,40797,29.057017543859647,14.89,4.138025394045535,23.17
GEMM_config_M512_K256_N512_UM8_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,9627654,96.277 ms,538,584,21771,41912,29.49561403508772,15.29,3.9716506129597198,23.17
GEMM_config_M512_K256_N512_UM8_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,531493,5.315 ms,282,136,7727,13529,15.460526315789474,4.94,1.409624927028605,5.4
GEMM_config_M512_K512_N256_UM1_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67764545,0.678 sec,484,3,2731,4417,26.535087719298247,1.61,0.4982122008172796,0.12
GEMM_config_M512_K512_N256_UM1_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67764809,0.678 sec,485,3,3065,4747,26.589912280701753,1.73,0.5591433158201985,0.12
GEMM_config_M512_K512_N256_UM1_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,787791,7.878 ms,366,3,2759,4277,20.065789473684212,1.56,0.503320198482195,0.12
GEMM_config_M512_K512_N256_UM1_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67764545,0.678 sec,484,3,2942,4571,26.535087719298247,1.67,0.5367046117921775,0.12
GEMM_config_M512_K512_N256_UM1_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67764809,0.678 sec,485,3,3276,4901,26.589912280701753,1.79,0.5976357267950964,0.12
GEMM_config_M512_K512_N256_UM1_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,787791,7.878 ms,366,3,2759,4277,20.065789473684212,1.56,0.503320198482195,0.12
GEMM_config_M512_K512_N256_UM1_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67764545,0.678 sec,484,3,2942,4572,26.535087719298247,1.67,0.5367046117921775,0.12
GEMM_config_M512_K512_N256_UM1_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,Overall,67764809,0.678 sec,485,3,2854,4596,26.589912280701753,1.68,0.5206509048453006,0.12
GEMM_config_M512_K512_N256_UM1_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,Overall,787791,7.878 ms,366,3,3181,4586,20.065789473684212,1.67,0.5803050204319906,0.12
GEMM_config_M512_K512_N256_UM1_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,Overall,67768382,0.678 sec,484,3,2997,4449,26.535087719298247,1.62,0.5467381786339754,0.12
