design,domain,tool,flow,datatype,bram,dsp,ff,lut,bram_avail,dsp_avail,ff_avail,lut_avail,bram_util,dsp_util,ff_util,lut_util,cycles,latency_ns,ii,target_clock_ns,achieved_clock_ns,fmax_mhz,power_w,power_dyn_w,power_static_w,timing_met,throughput,notes
ATTN_config_32_512_32_16_1_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",339,138,34317,43639,1824,2520,548160,274080,18.5855,5.4762,6.2604,15.922,9277099,92770990.0,9277100,10.0,8.018,124.719,1.65,1.023,0.627,True,10.779231740439549,
ATTN_config_32_512_32_16_1_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",339,138,34354,43643,1824,2520,548160,274080,18.5855,5.4762,6.2671,15.9235,9047728,90477280.0,9047729,10.0,8.177,122.294,1.646,1.019,0.627,True,11.052498483597208,
ATTN_config_32_512_32_16_2_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",341,133,36529,45518,1824,2520,548160,274080,18.6952,5.2778,6.6639,16.6076,9311531,93115310.0,9311532,10.0,7.408,134.989,1.667,1.04,0.627,True,10.739372504908161,
ATTN_config_32_512_32_16_2_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",341,133,36950,45744,1824,2520,548160,274080,18.6952,5.2778,6.7407,16.69,9082160,90821600.0,9082161,10.0,7.645,130.804,1.663,1.036,0.627,True,11.010596598166075,
ATTN_config_32_512_32_16_2_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",339,138,34327,43643,1824,2520,548160,274080,18.5855,5.4762,6.2622,15.9235,9277103,92771030.0,9277104,10.0,8.42,118.765,1.655,1.028,0.627,True,10.779227092768076,
ATTN_config_32_512_32_16_2_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",324,136,34284,43529,1824,2520,548160,274080,17.7632,5.3968,6.2544,15.8819,9031860,90318600.0,9031861,10.0,7.755,128.949,1.637,1.01,0.627,True,11.071916526606923,
ATTN_config_32_512_32_16_4_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",341,133,36529,45519,1824,2520,548160,274080,18.6952,5.2778,6.6639,16.6079,9311535,93115350.0,9311536,10.0,8.385,119.261,1.672,1.045,0.627,True,10.739367891545271,
ATTN_config_32_512_32_16_4_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",326,131,36870,45613,1824,2520,548160,274080,17.8728,5.1984,6.7261,16.6422,9066292,90662920.0,9066293,10.0,8.507,117.55,1.66,1.033,0.627,True,11.029867557762314,
ATTN_config_32_512_32_16_4_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",339,138,34327,43646,1824,2520,548160,274080,18.5855,5.4762,6.2622,15.9245,9277107,92771070.0,9277108,10.0,7.925,126.183,1.64,1.013,0.627,True,10.779222445100611,
ATTN_config_32_512_32_16_4_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",324,136,34283,43525,1824,2520,548160,274080,17.7632,5.3968,6.2542,15.8804,9031864,90318640.0,9031865,10.0,7.599,131.596,1.64,1.013,0.627,True,11.071911623115671,
ATTN_config_32_512_32_32_1_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",386,133,36574,45591,1824,2520,548160,274080,21.1623,5.2778,6.6721,16.6342,17798439,177984390.0,17798440,10.0,7.79,128.37,1.666,1.039,0.627,True,5.61847024899206,
ATTN_config_32_512_32_32_1_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",356,131,36910,45688,1824,2520,548160,274080,19.5175,5.1984,6.7334,16.6696,17832236,178322360.0,17832237,10.0,8.474,118.008,1.665,1.038,0.627,True,5.607821699981987,
ATTN_config_32_512_32_32_1_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",384,138,34353,43669,1824,2520,548160,274080,21.0526,5.4762,6.267,15.9329,17731243,177312430.0,17731244,10.0,7.981,125.298,1.644,1.017,0.627,True,5.639762536670441,
ATTN_config_32_512_32_32_1_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",354,136,34268,43592,1824,2520,548160,274080,19.4079,5.3968,6.2515,15.9048,17699499,176994990.0,17699500,10.0,7.931,126.088,1.642,1.014,0.627,True,5.649877434383877,
ATTN_config_32_512_32_32_1_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",380,136,34358,43665,1824,2520,548160,274080,20.8333,5.3968,6.2679,15.9315,17797812,177978120.0,17797813,10.0,7.663,130.497,1.647,1.019,0.627,True,5.618668182358595,
ATTN_config_32_512_32_32_2_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",356,131,36499,45460,1824,2520,548160,274080,19.5175,5.1984,6.6585,16.5864,17766699,177666990.0,17766700,10.0,7.207,138.754,1.678,1.05,0.627,True,5.628507580389582,
ATTN_config_32_512_32_32_2_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",382,131,36972,45743,1824,2520,548160,274080,20.943,5.1984,6.7447,16.6897,17865012,178650120.0,17865013,10.0,8.785,113.83,1.682,1.055,0.627,True,5.597533323795137,
ATTN_config_32_512_32_32_2_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",354,136,34278,43600,1824,2520,548160,274080,19.4079,5.3968,6.2533,15.9078,17699503,176995030.0,17699504,10.0,7.721,129.517,1.646,1.019,0.627,True,5.649876157539564,
ATTN_config_32_512_32_32_2_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",380,136,34370,43682,1824,2520,548160,274080,20.8333,5.3968,6.2701,15.9377,17797816,177978160.0,17797817,10.0,7.599,131.596,1.638,1.011,0.627,True,5.618666919581593,
ATTN_config_32_512_32_32_4_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",356,131,36499,45464,1824,2520,548160,274080,19.5175,5.1984,6.6585,16.5879,17766703,177667030.0,17766704,10.0,8.522,117.343,1.679,1.052,0.627,True,5.628506313185964,
ATTN_config_32_512_32_32_4_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",382,131,36972,45732,1824,2520,548160,274080,20.943,5.1984,6.7447,16.6856,17865016,178650160.0,17865017,10.0,8.855,112.931,1.668,1.04,0.627,True,5.597532070500245,
ATTN_config_32_512_32_32_4_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",354,136,34278,43595,1824,2520,548160,274080,19.4079,5.3968,6.2533,15.9059,17699507,176995070.0,17699508,10.0,8.28,120.773,1.64,1.013,0.627,True,5.64987488069583,
ATTN_config_32_512_32_32_4_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",384,138,34399,43675,1824,2520,548160,274080,21.0526,5.4762,6.2754,15.9351,17796792,177967920.0,17796793,10.0,8.018,124.719,1.657,1.03,0.627,True,5.61899020902194,
ATTN_config_32_512_32_64_1_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",502,131,36604,45616,1824,2520,548160,274080,27.5219,5.1984,6.6776,16.6433,34774315,347743150.0,34774316,10.0,9.409,106.281,1.693,1.065,0.628,True,2.8756856892795732,
ATTN_config_32_512_32_64_1_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",510,133,37059,45857,1824,2520,548160,274080,27.9605,5.2778,6.7606,16.7312,35427628,354276280.0,35427629,10.0,8.512,117.481,1.701,1.073,0.628,True,2.822655809753902,
ATTN_config_32_512_32_64_1_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",499,136,34402,43802,1824,2520,548160,274080,27.3575,5.3968,6.2759,15.9815,34641583,346415830.0,34641584,10.0,7.504,133.262,1.669,1.041,0.628,True,2.886704109335881,
ATTN_config_32_512_32_64_1_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",507,138,34471,43845,1824,2520,548160,274080,27.7961,5.4762,6.2885,15.9972,35294896,352948960.0,35294897,10.0,8.213,121.758,1.673,1.045,0.628,True,2.8332708502668487,
ATTN_config_32_512_32_64_2_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",502,131,36613,45617,1824,2520,548160,274080,27.5219,5.1984,6.6793,16.6437,34774319,347743190.0,34774320,10.0,8.68,115.207,1.687,1.059,0.628,True,2.875685358496884,
ATTN_config_32_512_32_64_2_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",510,133,37068,45866,1824,2520,548160,274080,27.9605,5.2778,6.7623,16.7345,35427632,354276320.0,35427633,10.0,8.361,119.603,1.695,1.067,0.628,True,2.8226554910585047,
ATTN_config_32_512_32_64_2_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",499,136,34411,43811,1824,2520,548160,274080,27.3575,5.3968,6.2775,15.9847,34641587,346415870.0,34641588,10.0,7.667,130.429,1.665,1.037,0.628,True,2.886703776013495,
ATTN_config_32_512_32_64_2_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",507,138,34482,43847,1824,2520,548160,274080,27.7961,5.4762,6.2905,15.9979,35294900,352949000.0,35294901,10.0,7.937,125.992,1.679,1.051,0.628,True,2.833270529169937,
ATTN_config_32_512_32_64_4_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",510,133,37223,46036,1824,2520,548160,274080,27.9605,5.2778,6.7905,16.7966,34772271,347722710.0,34772272,10.0,8.371,119.46,1.7,1.072,0.628,True,2.875854729189244,
ATTN_config_32_512_32_64_4_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",510,133,37068,45858,1824,2520,548160,274080,27.9605,5.2778,6.7623,16.7316,35427636,354276360.0,35427637,10.0,7.918,126.295,1.698,1.07,0.628,True,2.82265517236318,
ATTN_config_32_512_32_64_4_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",507,138,34443,43854,1824,2520,548160,274080,27.7961,5.4762,6.2834,16.0004,34639539,346395390.0,34639540,10.0,8.517,117.412,1.671,1.043,0.628,True,2.8868744471455003,
ATTN_config_32_512_32_64_4_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",507,138,34480,43859,1824,2520,548160,274080,27.7961,5.4762,6.2901,16.0023,35294904,352949040.0,35294905,10.0,8.818,113.404,1.677,1.049,0.628,True,2.8332702080730976,
ATTN_config_32_512_8_16_1_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",274,133,36501,46649,1824,2520,548160,274080,15.0219,5.2778,6.6588,17.0202,2919007,29190070.0,2919008,10.0,7.804,128.139,1.684,1.057,0.627,True,34.25822548558465,
ATTN_config_32_512_8_16_1_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",274,133,36918,46857,1824,2520,548160,274080,15.0219,5.2778,6.7349,17.0961,2468452,24684520.0,2468453,10.0,7.447,134.282,1.7,1.072,0.627,True,40.51121917703889,
ATTN_config_32_512_8_16_1_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",273,138,34216,44633,1824,2520,548160,274080,14.9671,5.4762,6.242,16.2847,2909155,29091550.0,2909156,10.0,7.351,136.036,1.66,1.033,0.627,True,34.37424269246568,
ATTN_config_32_512_8_16_1_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",273,138,34249,44601,1824,2520,548160,274080,14.9671,5.4762,6.248,16.273,2458600,24586000.0,2458601,10.0,8.283,120.729,1.656,1.029,0.627,True,40.67355405515334,
ATTN_config_32_512_8_16_2_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",274,133,36508,46647,1824,2520,548160,274080,15.0219,5.2778,6.6601,17.0195,2919011,29190110.0,2919012,10.0,7.534,132.732,1.694,1.067,0.627,True,34.25817854060845,
ATTN_config_32_512_8_16_2_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",270,131,36853,46737,1824,2520,548160,274080,14.8026,5.1984,6.723,17.0523,2464488,24644880.0,2464489,10.0,7.967,125.518,1.682,1.055,0.627,True,40.57637935343974,
ATTN_config_32_512_8_16_2_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",273,138,34223,44653,1824,2520,548160,274080,14.9671,5.4762,6.2433,16.292,2909159,29091590.0,2909160,10.0,7.994,125.094,1.657,1.03,0.627,True,34.37419542898824,
ATTN_config_32_512_8_16_2_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",269,136,34184,44511,1824,2520,548160,274080,14.7478,5.3968,6.2361,16.2401,2454636,24546360.0,2454637,10.0,8.801,113.623,1.672,1.045,0.627,True,40.73923791551986,
ATTN_config_32_512_8_16_4_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",274,133,36508,46656,1824,2520,548160,274080,15.0219,5.2778,6.6601,17.0228,2919015,29190150.0,2919016,10.0,7.828,127.747,1.694,1.067,0.627,True,34.2581315957609,
ATTN_config_32_512_8_16_4_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",270,131,36853,46740,1824,2520,548160,274080,14.8026,5.1984,6.723,17.0534,2464492,24644920.0,2464493,10.0,9.081,110.12,1.684,1.057,0.627,True,40.576313495844175,
ATTN_config_32_512_8_16_4_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",273,138,34223,44651,1824,2520,548160,274080,14.9671,5.4762,6.2433,16.2912,2909163,29091630.0,2909164,10.0,7.829,127.73,1.662,1.035,0.627,True,34.37414816564077,
ATTN_config_32_512_8_16_4_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",269,136,34184,44512,1824,2520,548160,274080,14.7478,5.3968,6.2361,16.2405,2454640,24546400.0,2454641,10.0,7.663,130.497,1.656,1.029,0.627,True,40.739171528207805,
ATTN_config_32_512_8_32_1_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",320,133,36573,45561,1824,2520,548160,274080,17.5439,5.2778,6.672,16.6232,5040735,50407350.0,5040736,10.0,7.422,134.735,1.675,1.048,0.627,True,19.838376744661243,
ATTN_config_32_512_8_32_1_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",312,131,36497,45465,1824,2520,548160,274080,17.1053,5.1984,6.6581,16.5882,5032799,50327990.0,5032800,10.0,8.786,113.817,1.662,1.035,0.627,True,19.86965901082082,
ATTN_config_32_512_8_32_1_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",318,131,36965,45699,1824,2520,548160,274080,17.4342,5.1984,6.7435,16.6736,4664168,46641680.0,4664169,10.0,7.9,126.582,1.662,1.035,0.627,True,21.440051044473527,
ATTN_config_32_512_8_32_1_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",310,136,34190,43502,1824,2520,548160,274080,16.9956,5.3968,6.2372,15.872,5014755,50147550.0,5014756,10.0,8.352,119.732,1.649,1.022,0.627,True,19.941153655562434,
ATTN_config_32_512_8_32_1_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",316,136,34273,43540,1824,2520,548160,274080,17.3246,5.3968,6.2524,15.8859,4646124,46461240.0,4646125,10.0,7.558,132.31,1.639,1.013,0.627,True,21.523317070314956,
ATTN_config_32_512_8_32_2_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",312,131,36505,45464,1824,2520,548160,274080,17.1053,5.1984,6.6596,16.5879,5032803,50328030.0,5032804,10.0,7.33,136.426,1.682,1.055,0.627,True,19.8696432186994,
ATTN_config_32_512_8_32_2_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",318,131,36972,45709,1824,2520,548160,274080,17.4342,5.1984,6.7447,16.6772,4664172,46641720.0,4664173,10.0,7.805,128.123,1.669,1.042,0.627,True,21.440032657457746,
ATTN_config_32_512_8_32_2_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",310,136,34198,43502,1824,2520,548160,274080,16.9956,5.3968,6.2387,15.872,5014759,50147590.0,5014760,10.0,7.129,140.272,1.643,1.016,0.627,True,19.94113774959076,
ATTN_config_32_512_8_32_2_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",316,136,34280,43542,1824,2520,548160,274080,17.3246,5.3968,6.2536,15.8866,4646128,46461280.0,4646129,10.0,8.046,124.285,1.637,1.01,0.627,True,21.5232985402038,
ATTN_config_32_512_8_32_4_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",312,131,36505,45459,1824,2520,548160,274080,17.1053,5.1984,6.6596,16.586,5032807,50328070.0,5032808,10.0,8.031,124.517,1.672,1.045,0.627,True,19.869627426603085,
ATTN_config_32_512_8_32_4_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",320,133,37002,45774,1824,2520,548160,274080,17.5439,5.2778,6.7502,16.701,4663916,46639160.0,4663917,10.0,8.53,117.233,1.672,1.045,0.627,True,21.44120949005085,
ATTN_config_32_512_8_32_4_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",316,136,34245,43566,1824,2520,548160,274080,17.3246,5.3968,6.2473,15.8954,5022959,50229590.0,5022960,10.0,7.368,135.722,1.669,1.042,0.627,True,19.90858376506756,
ATTN_config_32_512_8_32_4_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",318,138,34309,43586,1824,2520,548160,274080,17.4342,5.4762,6.2589,15.9027,4645872,46458720.0,4645873,10.0,8.178,122.279,1.668,1.041,0.627,True,21.524484531644436,
ATTN_config_32_512_8_64_1_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",339,131,36486,45481,1824,2520,548160,274080,18.5855,5.1984,6.6561,16.5941,9284707,92847070.0,9284708,10.0,6.951,143.864,1.674,1.046,0.627,True,10.770399108986423,
ATTN_config_32_512_8_64_1_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",341,133,36939,45746,1824,2520,548160,274080,18.6952,5.2778,6.7387,16.6907,9054820,90548200.0,9054821,10.0,8.533,117.192,1.666,1.038,0.627,True,11.04384184334973,
ATTN_config_32_512_8_64_1_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",337,136,34285,43607,1824,2520,548160,274080,18.4759,5.3968,6.2546,15.9103,9250279,92502790.0,9250280,10.0,8.419,118.779,1.648,1.021,0.627,True,10.810484743216934,
ATTN_config_32_512_8_64_1_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",339,138,34352,43642,1824,2520,548160,274080,18.5855,5.4762,6.2668,15.9231,9020392,90203920.0,9020393,10.0,6.724,148.721,1.662,1.035,0.627,True,11.085992715172466,
ATTN_config_32_512_8_64_2_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",339,131,36493,45487,1824,2520,548160,274080,18.5855,5.1984,6.6574,16.5962,9284711,92847110.0,9284712,10.0,7.39,135.318,1.674,1.047,0.627,True,10.770394468928544,
ATTN_config_32_512_8_64_2_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",341,133,36946,45751,1824,2520,548160,274080,18.6952,5.2778,6.74,16.6926,9054824,90548240.0,9054825,10.0,8.798,113.662,1.68,1.053,0.627,True,11.043836964694178,
ATTN_config_32_512_8_64_2_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",339,138,34322,43651,1824,2520,548160,274080,18.5855,5.4762,6.2613,15.9264,9249767,92497670.0,9249768,10.0,7.504,133.262,1.652,1.025,0.627,True,10.811083133229193,
ATTN_config_32_512_8_64_2_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",339,138,34359,43637,1824,2520,548160,274080,18.5855,5.4762,6.2681,15.9213,9020396,90203960.0,9020397,10.0,7.644,130.822,1.655,1.028,0.627,True,11.085987799205268,
ATTN_config_32_512_8_64_4_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",341,133,36524,45532,1824,2520,548160,274080,18.6952,5.2778,6.663,16.6127,9284199,92841990.0,9284200,10.0,7.878,126.936,1.686,1.059,0.627,True,10.77098842883484,
ATTN_config_32_512_8_64_4_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",341,133,36946,45742,1824,2520,548160,274080,18.6952,5.2778,6.74,16.6893,9054828,90548280.0,9054829,10.0,7.842,127.518,1.673,1.045,0.627,True,11.043832086042938,
ATTN_config_32_512_8_64_4_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",339,138,34322,43660,1824,2520,548160,274080,18.5855,5.4762,6.2613,15.9297,9249771,92497710.0,9249772,10.0,8.611,116.131,1.66,1.033,0.627,True,10.811078458050474,
ATTN_config_32_512_8_64_4_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",339,138,34359,43639,1824,2520,548160,274080,18.5855,5.4762,6.2681,15.922,9020400,90204000.0,9020401,10.0,7.36,135.87,1.655,1.028,0.627,True,11.085982883242428,
ATTN_config_8_128_16_16_1_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",39,37,15960,16177,1824,2520,548160,274080,2.1382,1.4683,2.9116,5.9023,326103,3261030.0,326104,10.0,5.888,169.837,0.943,0.321,0.622,True,306.6515794089597,
ATTN_config_8_128_16_16_1_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",39,37,15994,16181,1824,2520,548160,274080,2.1382,1.4683,2.9178,5.9038,330204,3302040.0,330205,10.0,6.019,166.141,0.941,0.319,0.622,True,302.84309093772333,
ATTN_config_8_128_16_16_1_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",37,42,13641,14195,1824,2520,548160,274080,2.0285,1.6667,2.4885,5.1791,321595,3215950.0,321596,10.0,5.851,170.911,0.915,0.293,0.622,True,310.95010805516256,
ATTN_config_8_128_16_16_1_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",35,40,13607,14116,1824,2520,548160,274080,1.9189,1.5873,2.4823,5.1503,323904,3239040.0,323905,10.0,6.483,154.25,0.918,0.296,0.622,True,308.73345188697886,
ATTN_config_8_128_16_16_2_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",39,37,15968,16160,1824,2520,548160,274080,2.1382,1.4683,2.913,5.8961,326107,3261070.0,326108,10.0,6.183,161.734,0.94,0.318,0.622,True,306.6478180474507,
ATTN_config_8_128_16_16_2_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",37,35,15920,16070,1824,2520,548160,274080,2.0285,1.3889,2.9043,5.8633,328416,3284160.0,328417,10.0,6.338,157.778,0.942,0.32,0.622,True,304.49186397739453,
ATTN_config_8_128_16_16_2_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",37,42,13649,14172,1824,2520,548160,274080,2.0285,1.6667,2.49,5.1708,321599,3215990.0,321600,10.0,6.158,162.39,0.919,0.297,0.622,True,310.9462405044792,
ATTN_config_8_128_16_16_2_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",35,40,13615,14099,1824,2520,548160,274080,1.9189,1.5873,2.4838,5.1441,323908,3239080.0,323909,10.0,6.151,162.575,0.914,0.292,0.622,True,308.72963928028946,
ATTN_config_8_128_16_16_4_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",39,37,15968,16164,1824,2520,548160,274080,2.1382,1.4683,2.913,5.8975,326111,3261110.0,326112,10.0,6.76,147.929,0.94,0.318,0.622,True,306.64405677821355,
ATTN_config_8_128_16_16_4_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",37,35,15920,16074,1824,2520,548160,274080,2.0285,1.3889,2.9043,5.8647,328420,3284200.0,328421,10.0,6.063,164.935,0.944,0.322,0.622,True,304.48815541075453,
ATTN_config_8_128_16_16_4_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",37,42,13649,14188,1824,2520,548160,274080,2.0285,1.6667,2.49,5.1766,321603,3216030.0,321604,10.0,5.99,166.945,0.914,0.292,0.622,True,310.94237305000263,
ATTN_config_8_128_16_16_4_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",35,40,13615,14098,1824,2520,548160,274080,1.9189,1.5873,2.4838,5.1438,323912,3239120.0,323913,10.0,6.163,162.259,0.913,0.291,0.622,True,308.7258267677641,
ATTN_config_8_128_16_16_4_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,impl,"ap_fixed<16,5>",37,40,13656,14152,1824,2520,548160,274080,2.0285,1.5873,2.4912,5.1635,325964,3259640.0,325965,10.0,5.762,173.551,0.914,0.292,0.622,True,306.7823440625345,
