design,domain,tool,flow,datatype,bram,dsp,ff,lut,bram_avail,dsp_avail,ff_avail,lut_avail,bram_util,dsp_util,ff_util,lut_util,cycles,latency_ns,ii,target_clock_ns,achieved_clock_ns,fmax_mhz,power_w,power_dyn_w,power_static_w,timing_met,throughput,notes
ATTN_config_32_256_8_32_1_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,125,131,75041,74019,1824,2520,548160,274080,6.8531,5.1984,13.6896,27.0063,2345823,17124507.9,,7.3,,,,,,,,
ATTN_config_32_256_8_32_1_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,266,154,77404,79400,1824,2520,548160,274080,14.5833,6.1111,14.1207,28.9696,2362212,17244147.599999998,,7.3,,,,,,,,
ATTN_config_32_256_8_32_1_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,274,156,77481,79782,1824,2520,548160,274080,15.0219,6.1905,14.1347,29.109,2370148,17302080.4,,7.3,,,,,,,,
ATTN_config_32_256_8_32_1_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,274,156,77481,79782,1824,2520,548160,274080,15.0219,6.1905,14.1347,29.109,2370148,17302080.4,,7.3,,,,,,,,
ATTN_config_32_256_8_32_1_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,274,154,77452,79643,1824,2520,548160,274080,15.0219,6.1111,14.1295,29.0583,2370408,17303978.4,,7.3,,,,,,,,
ATTN_config_32_256_8_32_1_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,131,138,71921,69876,1824,2520,548160,274080,7.182,5.4762,13.1204,25.4947,2335715,17050719.5,,7.3,,,,,,,,
ATTN_config_32_256_8_32_1_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,131,138,71921,69876,1824,2520,548160,274080,7.182,5.4762,13.1204,25.4947,2335715,17050719.5,,7.3,,,,,,,,
ATTN_config_32_256_8_32_1_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,131,136,71892,69734,1824,2520,548160,274080,7.182,5.3968,13.1151,25.4429,2335975,17052617.5,,7.3,,,,,,,,
ATTN_config_32_256_8_32_1_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,123,136,71844,69492,1824,2520,548160,274080,6.7434,5.3968,13.1064,25.3546,2327779,16992786.7,,7.3,,,,,,,,
ATTN_config_32_256_8_32_1_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,264,159,74207,74873,1824,2520,548160,274080,14.4737,6.3095,13.5375,27.3179,2344168,17112426.4,,7.3,,,,,,,,
ATTN_config_32_256_8_32_1_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,272,161,74284,75257,1824,2520,548160,274080,14.9123,6.3889,13.5515,27.458,2352104,17170359.2,,7.3,,,,,,,,
ATTN_config_32_256_8_32_1_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,272,161,74284,75257,1824,2520,548160,274080,14.9123,6.3889,13.5515,27.458,2352104,17170359.2,,7.3,,,,,,,,
ATTN_config_32_256_8_32_1_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,272,159,74255,75115,1824,2520,548160,274080,14.9123,6.3095,13.5462,27.4062,2352364,17172257.2,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,133,133,75125,74432,1824,2520,548160,274080,7.2917,5.2778,13.7049,27.157,2353763,17182469.9,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,133,133,75125,74432,1824,2520,548160,274080,7.2917,5.2778,13.7049,27.157,2353763,17182469.9,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,133,131,75096,74292,1824,2520,548160,274080,7.2917,5.1984,13.6996,27.106,2354023,17184367.9,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,125,131,75048,74050,1824,2520,548160,274080,6.8531,5.1984,13.6909,27.0177,2345827,17124537.099999998,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,266,154,77411,79432,1824,2520,548160,274080,14.5833,6.1111,14.122,28.9813,2362216,17244176.8,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,274,156,77488,79814,1824,2520,548160,274080,15.0219,6.1905,14.136,29.1207,2370152,17302109.599999998,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,274,156,77488,79814,1824,2520,548160,274080,15.0219,6.1905,14.136,29.1207,2370152,17302109.599999998,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,274,154,77459,79675,1824,2520,548160,274080,15.0219,6.1111,14.1307,29.07,2370412,17304007.599999998,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,131,138,71928,69907,1824,2520,548160,274080,7.182,5.4762,13.1217,25.5061,2335719,17050748.7,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,131,138,71928,69907,1824,2520,548160,274080,7.182,5.4762,13.1217,25.5061,2335719,17050748.7,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,131,136,71899,69765,1824,2520,548160,274080,7.182,5.3968,13.1164,25.4542,2335979,17052646.7,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,123,136,71851,69523,1824,2520,548160,274080,6.7434,5.3968,13.1077,25.366,2327783,16992815.9,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,264,159,74214,74905,1824,2520,548160,274080,14.4737,6.3095,13.5387,27.3296,2344172,17112455.599999998,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,272,161,74291,75289,1824,2520,548160,274080,14.9123,6.3889,13.5528,27.4697,2352108,17170388.4,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,272,161,74291,75289,1824,2520,548160,274080,14.9123,6.3889,13.5528,27.4697,2352108,17170388.4,,7.3,,,,,,,,
ATTN_config_32_256_8_32_2_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,272,159,74262,75147,1824,2520,548160,274080,14.9123,6.3095,13.5475,27.4179,2352368,17172286.4,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,133,133,75125,74432,1824,2520,548160,274080,7.2917,5.2778,13.7049,27.157,2353767,17182499.099999998,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,133,133,75125,74432,1824,2520,548160,274080,7.2917,5.2778,13.7049,27.157,2353767,17182499.099999998,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,133,131,75096,74292,1824,2520,548160,274080,7.2917,5.1984,13.6996,27.106,2354027,17184397.099999998,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,125,131,75048,74050,1824,2520,548160,274080,6.8531,5.1984,13.6909,27.0177,2345831,17124566.3,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,266,154,77411,79432,1824,2520,548160,274080,14.5833,6.1111,14.122,28.9813,2362220,17244206.0,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,274,156,77488,79814,1824,2520,548160,274080,15.0219,6.1905,14.136,29.1207,2370156,17302138.8,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,274,156,77488,79814,1824,2520,548160,274080,15.0219,6.1905,14.136,29.1207,2370156,17302138.8,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,274,154,77459,79675,1824,2520,548160,274080,15.0219,6.1111,14.1307,29.07,2370416,17304036.8,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,131,138,71928,69907,1824,2520,548160,274080,7.182,5.4762,13.1217,25.5061,2335723,17050777.9,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,131,138,71928,69907,1824,2520,548160,274080,7.182,5.4762,13.1217,25.5061,2335723,17050777.9,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,131,136,71899,69765,1824,2520,548160,274080,7.182,5.3968,13.1164,25.4542,2335983,17052675.9,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,123,136,71851,69523,1824,2520,548160,274080,6.7434,5.3968,13.1077,25.366,2327787,16992845.099999998,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,264,159,74214,74905,1824,2520,548160,274080,14.4737,6.3095,13.5387,27.3296,2344176,17112484.8,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,272,161,74291,75289,1824,2520,548160,274080,14.9123,6.3889,13.5528,27.4697,2352112,17170417.599999998,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,272,161,74291,75289,1824,2520,548160,274080,14.9123,6.3889,13.5528,27.4697,2352112,17170417.599999998,,7.3,,,,,,,,
ATTN_config_32_256_8_32_4_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,272,159,74262,75147,1824,2520,548160,274080,14.9123,6.3095,13.5475,27.4179,2352372,17172315.599999998,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,157,133,75139,74314,1824,2520,548160,274080,8.6075,5.2778,13.7075,27.114,4500063,32850459.9,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,157,133,75139,74314,1824,2520,548160,274080,8.6075,5.2778,13.7075,27.114,4500063,32850459.9,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,155,131,75109,74174,1824,2520,548160,274080,8.4978,5.1984,13.702,27.0629,4500579,32854226.7,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,141,131,75058,73926,1824,2520,548160,274080,7.7303,5.1984,13.6927,26.9724,4484191,32734594.3,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,298,154,77361,79288,1824,2520,548160,274080,16.3377,6.1111,14.1129,28.9288,4648036,33930662.8,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,314,156,77442,79676,1824,2520,548160,274080,17.2149,6.1905,14.1276,29.0703,4663908,34046528.4,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,314,156,77442,79676,1824,2520,548160,274080,17.2149,6.1905,14.1276,29.0703,4663908,34046528.4,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,312,154,77412,79537,1824,2520,548160,274080,17.1053,6.1111,14.1222,29.0196,4664424,34050295.199999996,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,155,138,71941,69910,1824,2520,548160,274080,8.4978,5.4762,13.1241,25.5072,4465635,32599135.5,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,155,138,71941,69910,1824,2520,548160,274080,8.4978,5.4762,13.1241,25.5072,4465635,32599135.5,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,153,136,71911,69768,1824,2520,548160,274080,8.3882,5.3968,13.1186,25.4553,4466151,32602902.3,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,139,136,71860,69520,1824,2520,548160,274080,7.6206,5.3968,13.1093,25.3649,4449763,32483269.9,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,296,159,74163,74882,1824,2520,548160,274080,16.2281,6.3095,13.5294,27.3212,4613608,33679338.4,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,312,161,74244,75272,1824,2520,548160,274080,17.1053,6.3889,13.5442,27.4635,4629480,33795204.0,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,312,161,74244,75272,1824,2520,548160,274080,17.1053,6.3889,13.5442,27.4635,4629480,33795204.0,,7.3,,,,,,,,
ATTN_config_32_256_8_64_1_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,310,159,74214,75130,1824,2520,548160,274080,16.9956,6.3095,13.5387,27.4117,4629996,33798970.8,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,157,133,75146,74345,1824,2520,548160,274080,8.6075,5.2778,13.7088,27.1253,4500067,32850489.099999998,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,157,133,75146,74345,1824,2520,548160,274080,8.6075,5.2778,13.7088,27.1253,4500067,32850489.099999998,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,155,131,75116,74205,1824,2520,548160,274080,8.4978,5.1984,13.7033,27.0742,4500583,32854255.9,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,141,131,75065,73957,1824,2520,548160,274080,7.7303,5.1984,13.694,26.9837,4484195,32734623.5,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,298,154,77368,79320,1824,2520,548160,274080,16.3377,6.1111,14.1141,28.9405,4648040,33930692.0,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,314,156,77449,79708,1824,2520,548160,274080,17.2149,6.1905,14.1289,29.082,4663912,34046557.6,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,314,156,77449,79708,1824,2520,548160,274080,17.2149,6.1905,14.1289,29.082,4663912,34046557.6,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,312,154,77419,79569,1824,2520,548160,274080,17.1053,6.1111,14.1234,29.0313,4664428,34050324.4,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,155,138,71948,69941,1824,2520,548160,274080,8.4978,5.4762,13.1254,25.5185,4465639,32599164.7,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,155,138,71948,69941,1824,2520,548160,274080,8.4978,5.4762,13.1254,25.5185,4465639,32599164.7,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,153,136,71918,69799,1824,2520,548160,274080,8.3882,5.3968,13.1199,25.4667,4466155,32602931.5,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,139,136,71867,69551,1824,2520,548160,274080,7.6206,5.3968,13.1106,25.3762,4449767,32483299.099999998,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,296,159,74170,74914,1824,2520,548160,274080,16.2281,6.3095,13.5307,27.3329,4613612,33679367.6,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,312,161,74251,75304,1824,2520,548160,274080,17.1053,6.3889,13.5455,27.4752,4629484,33795233.199999996,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,312,161,74251,75304,1824,2520,548160,274080,17.1053,6.3889,13.5455,27.4752,4629484,33795233.199999996,,7.3,,,,,,,,
ATTN_config_32_256_8_64_2_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,310,159,74221,75162,1824,2520,548160,274080,16.9956,6.3095,13.54,27.4234,4630000,33799000.0,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,157,133,75146,74345,1824,2520,548160,274080,8.6075,5.2778,13.7088,27.1253,4500071,32850518.3,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,157,133,75146,74345,1824,2520,548160,274080,8.6075,5.2778,13.7088,27.1253,4500071,32850518.3,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,155,131,75116,74205,1824,2520,548160,274080,8.4978,5.1984,13.7033,27.0742,4500587,32854285.099999998,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,141,131,75065,73957,1824,2520,548160,274080,7.7303,5.1984,13.694,26.9837,4484199,32734652.7,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,298,154,77368,79320,1824,2520,548160,274080,16.3377,6.1111,14.1141,28.9405,4648044,33930721.199999996,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,314,156,77449,79708,1824,2520,548160,274080,17.2149,6.1905,14.1289,29.082,4663916,34046586.8,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,314,156,77449,79708,1824,2520,548160,274080,17.2149,6.1905,14.1289,29.082,4663916,34046586.8,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,312,154,77419,79569,1824,2520,548160,274080,17.1053,6.1111,14.1234,29.0313,4664432,34050353.6,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,155,138,71948,69941,1824,2520,548160,274080,8.4978,5.4762,13.1254,25.5185,4465643,32599193.9,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,155,138,71948,69941,1824,2520,548160,274080,8.4978,5.4762,13.1254,25.5185,4465643,32599193.9,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,153,136,71918,69799,1824,2520,548160,274080,8.3882,5.3968,13.1199,25.4667,4466159,32602960.7,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,139,136,71867,69551,1824,2520,548160,274080,7.6206,5.3968,13.1106,25.3762,4449771,32483328.3,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,296,159,74170,74914,1824,2520,548160,274080,16.2281,6.3095,13.5307,27.3329,4613616,33679396.8,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,312,161,74251,75304,1824,2520,548160,274080,17.1053,6.3889,13.5455,27.4752,4629488,33795262.4,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,312,161,74251,75304,1824,2520,548160,274080,17.1053,6.3889,13.5455,27.4752,4629488,33795262.4,,7.3,,,,,,,,
ATTN_config_32_256_8_64_4_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,310,159,74221,75162,1824,2520,548160,274080,16.9956,6.3095,13.54,27.4234,4630004,33799029.199999996,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,321,133,75132,74434,1824,2520,548160,274080,17.5987,5.2778,13.7062,27.1578,5049847,36863883.1,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_layer_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,321,133,75132,74434,1824,2520,548160,274080,17.5987,5.2778,13.7062,27.1578,5049847,36863883.1,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_layer_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,321,131,75103,74294,1824,2520,548160,274080,17.5987,5.1984,13.7009,27.1067,5050107,36865781.1,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_layer_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,313,131,75055,74052,1824,2520,548160,274080,17.1601,5.1984,13.6922,27.0184,5041911,36805950.3,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_layer_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,814,154,77351,79411,1824,2520,548160,274080,44.6272,6.1111,14.111,28.9737,4665084,34055113.199999996,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_layer_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,822,156,77428,79793,1824,2520,548160,274080,45.0658,6.1905,14.1251,29.113,4673020,34113046.0,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_layer_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,822,156,77428,79793,1824,2520,548160,274080,45.0658,6.1905,14.1251,29.113,4673020,34113046.0,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_layer_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,822,154,77399,79654,1824,2520,548160,274080,45.0658,6.1111,14.1198,29.0623,4673280,34114944.0,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_rms_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,319,138,71935,69909,1824,2520,548160,274080,17.489,5.4762,13.123,25.5068,5031803,36732161.9,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_rms_norm_False_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,319,138,71935,69909,1824,2520,548160,274080,17.489,5.4762,13.123,25.5068,5031803,36732161.9,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_rms_norm_False_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,319,136,71906,69767,1824,2520,548160,274080,17.489,5.3968,13.1177,25.455,5032063,36734059.9,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_rms_norm_ROPE_False_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,311,136,71858,69525,1824,2520,548160,274080,17.0504,5.3968,13.1089,25.3667,5023867,36674229.1,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_rms_norm_ROPE_True_DROP_False_ap_fixed_16_5_,llm,vitis,csynth,,812,159,74154,74884,1824,2520,548160,274080,44.5175,6.3095,13.5278,27.3219,4647040,33923392.0,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_rms_norm_True_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,820,161,74231,75268,1824,2520,548160,274080,44.9561,6.3889,13.5418,27.4621,4654976,33981324.8,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_rms_norm_True_DROPTrue_0.3_ap_fixed_16_5_,llm,vitis,csynth,,820,161,74231,75268,1824,2520,548160,274080,44.9561,6.3889,13.5418,27.4621,4654976,33981324.8,,7.3,,,,,,,,
ATTN_config_32_512_16_16_1_rms_norm_True_DROPTrue_0.5_ap_fixed_16_5_,llm,vitis,csynth,,820,159,74202,75126,1824,2520,548160,274080,44.9561,6.3095,13.5366,27.4102,4655236,33983222.8,,7.3,,,,,,,,
ATTN_config_32_512_16_16_2_layer_norm_False_DROPTrue_0.1_ap_fixed_16_5_,llm,vitis,csynth,,321,133,75140,74466,1824,2520,548160,274080,17.5987,5.2778,13.7077,27.1694,5049851,36863912.3,,7.3,,,,,,,,
