design,domain,tool,flow,datatype,bram,dsp,ff,lut,bram_avail,dsp_avail,ff_avail,lut_avail,bram_util,dsp_util,ff_util,lut_util,cycles,latency_ns,ii,target_clock_ns,achieved_clock_ns,fmax_mhz,power_w,power_dyn_w,power_static_w,timing_met,throughput,notes
GEMM_config_M64_K128_N128_UM8_UK8_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,91,80,5005,11600,1824,2520,548160,274080,4.989,3.1746,0.9131,4.2323,158867,1159729.0999999999,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN1_jki_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,91,73,4800,11159,1824,2520,548160,274080,4.989,2.8968,0.8757,4.0714,166087,1212435.0999999999,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN1_jki_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,91,80,5110,11716,1824,2520,548160,274080,4.989,3.1746,0.9322,4.2747,158876,1159794.8,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,91,73,6146,10209,1824,2520,548160,274080,4.989,2.8968,1.1212,3.7248,1142783,8342315.899999999,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,91,80,6564,10738,1824,2520,548160,274080,4.989,3.1746,1.1975,3.9178,1142748,8342060.399999999,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN1_kij_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,91,73,6251,10285,1824,2520,548160,274080,4.989,2.8968,1.1404,3.7526,1142792,8342381.6,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN1_kij_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,91,80,6669,10798,1824,2520,548160,274080,4.989,3.1746,1.2166,3.9397,1142757,8342126.1,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,91,73,4823,9940,1824,2520,548160,274080,4.989,2.8968,0.8799,3.6267,282174,2059870.2,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,91,80,5133,10497,1824,2520,548160,274080,4.989,3.1746,0.9364,3.8299,274963,2007229.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN1_kji_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,91,73,4928,10056,1824,2520,548160,274080,4.989,2.8968,0.899,3.669,282183,2059935.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN1_kji_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,91,80,5238,10599,1824,2520,548160,274080,4.989,3.1746,0.9556,3.8671,274972,2007295.5999999999,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,16097,41366,1824,2520,548160,274080,10.636,23.1746,2.9366,15.0927,215993,1576748.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,17514,41032,1824,2520,548160,274080,10.636,23.1746,3.1951,14.9708,223238,1629637.4,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_ijk_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,16202,41450,1824,2520,548160,274080,10.636,23.1746,2.9557,15.1233,216002,1576814.5999999999,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_ijk_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,17619,41113,1824,2520,548160,274080,10.636,23.1746,3.2142,15.0004,223247,1629703.0999999999,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,23665,35505,1824,2520,548160,274080,10.636,23.1746,4.3172,12.9542,1134521,8282003.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,25146,35169,1824,2520,548160,274080,10.636,23.1746,4.5873,12.8317,1141766,8334891.8,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_ikj_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,23770,35589,1824,2520,548160,274080,10.636,23.1746,4.3363,12.9849,1134530,8282069.0,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_ikj_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,25251,35250,1824,2520,548160,274080,10.636,23.1746,4.6065,12.8612,1141775,8334957.5,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,17251,40619,1824,2520,548160,274080,10.636,23.1746,3.1471,14.8201,223705,1633046.5,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,16169,41750,1824,2520,548160,274080,10.636,23.1746,2.9497,15.2328,216590,1581107.0,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_jik_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,17356,40703,1824,2520,548160,274080,10.636,23.1746,3.1662,14.8508,223714,1633112.2,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_jik_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,16274,41832,1824,2520,548160,274080,10.636,23.1746,2.9688,15.2627,216599,1581172.7,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,17085,40556,1824,2520,548160,274080,10.636,23.1746,3.1168,14.7971,282105,2059366.5,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,16003,41687,1824,2520,548160,274080,10.636,23.1746,2.9194,15.2098,274990,2007427.0,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_jki_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,17190,40640,1824,2520,548160,274080,10.636,23.1746,3.1359,14.8278,282114,2059432.2,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_jki_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,16108,41769,1824,2520,548160,274080,10.636,23.1746,2.9386,15.2397,274999,2007492.7,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,23637,35491,1824,2520,548160,274080,10.636,23.1746,4.3121,12.9491,1134625,8282762.5,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,25118,35155,1824,2520,548160,274080,10.636,23.1746,4.5822,12.8265,1141870,8335651.0,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_kij_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,23742,35575,1824,2520,548160,274080,10.636,23.1746,4.3312,12.9798,1134634,8282828.2,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_kij_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,25159,35238,1824,2520,548160,274080,10.636,23.1746,4.5897,12.8568,1141879,8335716.7,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,17085,40556,1824,2520,548160,274080,10.636,23.1746,3.1168,14.7971,282105,2059366.5,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,16003,41687,1824,2520,548160,274080,10.636,23.1746,2.9194,15.2098,274990,2007427.0,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_kji_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,17190,40640,1824,2520,548160,274080,10.636,23.1746,3.1359,14.8278,282114,2059432.2,,7.3,,,,,,,,
GEMM_config_M64_K128_N128_UM8_UK8_UN8_kji_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,194,584,16108,41769,1824,2520,548160,274080,10.636,23.1746,2.9386,15.2397,274999,2007492.7,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,24,3,2638,4271,1824,2520,548160,274080,1.3158,0.119,0.4812,1.5583,548993,4007648.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,25,3,2963,4583,1824,2520,548160,274080,1.3706,0.119,0.5405,1.6721,549001,4007707.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,11,1,1641,2726,1824,2520,548160,274080,0.6031,0.0397,0.2994,0.9946,24761,180755.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_ijk_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,24,3,2739,4327,1824,2520,548160,274080,1.3158,0.119,0.4997,1.5787,548998,4007685.4,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_ijk_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,25,3,3066,4641,1824,2520,548160,274080,1.3706,0.119,0.5593,1.6933,549008,4007758.4,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_ijk_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,11,1,1641,2726,1824,2520,548160,274080,0.6031,0.0397,0.2994,0.9946,24761,180755.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,24,3,2849,4421,1824,2520,548160,274080,1.3158,0.119,0.5197,1.613,548993,4007648.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,25,3,3174,4733,1824,2520,548160,274080,1.3706,0.119,0.579,1.7269,549001,4007707.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,11,1,1641,2726,1824,2520,548160,274080,0.6031,0.0397,0.2994,0.9946,24761,180755.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_ikj_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,24,3,2950,4477,1824,2520,548160,274080,1.3158,0.119,0.5382,1.6335,548998,4007685.4,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_ikj_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,25,3,3277,4791,1824,2520,548160,274080,1.3706,0.119,0.5978,1.748,549008,4007758.4,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_ikj_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,11,1,1641,2726,1824,2520,548160,274080,0.6031,0.0397,0.2994,0.9946,24761,180755.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,24,3,2848,4415,1824,2520,548160,274080,1.3158,0.119,0.5196,1.6108,548993,4007648.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,25,3,2751,4431,1824,2520,548160,274080,1.3706,0.119,0.5019,1.6167,549001,4007707.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,11,1,1852,2877,1824,2520,548160,274080,0.6031,0.0397,0.3379,1.0497,24761,180755.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_jik_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,24,3,2949,4471,1824,2520,548160,274080,1.3158,0.119,0.538,1.6313,548998,4007685.4,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_jik_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,25,3,2854,4489,1824,2520,548160,274080,1.3706,0.119,0.5207,1.6378,549008,4007758.4,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_jik_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,11,1,1852,2877,1824,2520,548160,274080,0.6031,0.0397,0.3379,1.0497,24761,180755.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,24,3,2848,4415,1824,2520,548160,274080,1.3158,0.119,0.5196,1.6108,548993,4007648.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,25,3,2751,4431,1824,2520,548160,274080,1.3706,0.119,0.5019,1.6167,549001,4007707.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,11,1,1852,2877,1824,2520,548160,274080,0.6031,0.0397,0.3379,1.0497,24761,180755.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_jki_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,24,3,2949,4471,1824,2520,548160,274080,1.3158,0.119,0.538,1.6313,548998,4007685.4,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_jki_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,25,3,2854,4489,1824,2520,548160,274080,1.3706,0.119,0.5207,1.6378,549008,4007758.4,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_jki_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,11,1,1852,2877,1824,2520,548160,274080,0.6031,0.0397,0.3379,1.0497,24761,180755.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,24,3,2849,4421,1824,2520,548160,274080,1.3158,0.119,0.5197,1.613,548993,4007648.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,25,3,3174,4733,1824,2520,548160,274080,1.3706,0.119,0.579,1.7269,549001,4007707.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_kij_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,11,1,1641,2726,1824,2520,548160,274080,0.6031,0.0397,0.2994,0.9946,24761,180755.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_kij_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,24,3,2950,4477,1824,2520,548160,274080,1.3158,0.119,0.5382,1.6335,548998,4007685.4,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_kij_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,25,3,3277,4791,1824,2520,548160,274080,1.3706,0.119,0.5978,1.748,549008,4007758.4,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_kij_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,11,1,1641,2726,1824,2520,548160,274080,0.6031,0.0397,0.2994,0.9946,24761,180755.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,24,3,2849,4419,1824,2520,548160,274080,1.3158,0.119,0.5197,1.6123,548993,4007648.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,25,3,2752,4435,1824,2520,548160,274080,1.3706,0.119,0.502,1.6181,549001,4007707.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_kji_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,11,1,1852,2877,1824,2520,548160,274080,0.6031,0.0397,0.3379,1.0497,24761,180755.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_kji_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,24,3,2950,4475,1824,2520,548160,274080,1.3158,0.119,0.5382,1.6327,548998,4007685.4,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_kji_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,25,3,2855,4493,1824,2520,548160,274080,1.3706,0.119,0.5208,1.6393,549008,4007758.4,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN1_kji_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,11,1,1852,2877,1824,2520,548160,274080,0.6031,0.0397,0.3379,1.0497,24761,180755.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,26,24,3271,5834,1824,2520,548160,274080,1.4254,0.9524,0.5967,2.1286,83073,606432.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,28,17,3184,5415,1824,2520,548160,274080,1.5351,0.6746,0.5809,1.9757,86665,632654.5,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_ijk_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,10,8,1920,3396,1824,2520,548160,274080,0.5482,0.3175,0.3503,1.2391,17593,128428.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_ijk_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,26,24,3372,5890,1824,2520,548160,274080,1.4254,0.9524,0.6151,2.149,83078,606469.4,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_ijk_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,28,17,3287,5473,1824,2520,548160,274080,1.5351,0.6746,0.5996,1.9969,86672,632705.6,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_ijk_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,10,8,1920,3396,1824,2520,548160,274080,0.5482,0.3175,0.3503,1.2391,17593,128428.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,26,24,4292,6711,1824,2520,548160,274080,1.4254,0.9524,0.783,2.4486,571654,4173074.1999999997,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,28,17,4207,6360,1824,2520,548160,274080,1.5351,0.6746,0.7675,2.3205,575371,4200208.3,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_ikj_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,10,8,1920,3396,1824,2520,548160,274080,0.5482,0.3175,0.3503,1.2391,17593,128428.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_ikj_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,26,24,4397,6835,1824,2520,548160,274080,1.4254,0.9524,0.8021,2.4938,571663,4173139.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_ikj_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,28,17,4312,6455,1824,2520,548160,274080,1.5351,0.6746,0.7866,2.3552,575380,4200274.0,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_ikj_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,10,8,1920,3396,1824,2520,548160,274080,0.5482,0.3175,0.3503,1.2391,17593,128428.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,26,24,4164,7455,1824,2520,548160,274080,1.4254,0.9524,0.7596,2.72,87114,635932.2,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,28,17,3942,6202,1824,2520,548160,274080,1.5351,0.6746,0.7191,2.2628,87114,635932.2,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_jik_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,10,8,2800,4207,1824,2520,548160,274080,0.5482,0.3175,0.5108,1.535,25219,184098.69999999998,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_jik_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,26,24,4267,7531,1824,2520,548160,274080,1.4254,0.9524,0.7784,2.7477,87121,635983.2999999999,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_jik_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,28,17,4047,6341,1824,2520,548160,274080,1.5351,0.6746,0.7383,2.3136,87123,635997.9,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_jik_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,10,8,2800,4207,1824,2520,548160,274080,0.5482,0.3175,0.5108,1.535,25219,184098.69999999998,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,26,24,4793,8271,1824,2520,548160,274080,1.4254,0.9524,0.8744,3.0177,604593,4413528.899999999,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,28,17,4573,7016,1824,2520,548160,274080,1.5351,0.6746,0.8342,2.5598,604718,4414441.399999999,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_jki_BIAS_False_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,10,8,2800,4207,1824,2520,548160,274080,0.5482,0.3175,0.5108,1.535,25219,184098.69999999998,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_jki_BIAS_True_INLINE_True_COMPORDER_option_2_ap_fixed_16_5_,gemm,vitis,csynth,,26,24,4898,8347,1824,2520,548160,274080,1.4254,0.9524,0.8935,3.0455,604602,4413594.6,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_jki_BIAS_True_INLINE_True_COMPORDER_option_3_ap_fixed_16_5_,gemm,vitis,csynth,,28,17,4678,7077,1824,2520,548160,274080,1.5351,0.6746,0.8534,2.5821,604727,4414507.1,,7.3,,,,,,,,
GEMM_config_M64_K128_N64_UM1_UK1_UN8_jki_BIAS_True_INLINE_True_COMPORDER_option_4_ap_fixed_16_5_,gemm,vitis,csynth,,10,8,2800,4207,1824,2520,548160,274080,0.5482,0.3175,0.5108,1.535,25219,184098.69999999998,,7.3,,,,,,,,
