design,domain,tool,flow,datatype,bram,dsp,ff,lut,bram_avail,dsp_avail,ff_avail,lut_avail,bram_util,dsp_util,ff_util,lut_util,cycles,latency_ns,ii,target_clock_ns,achieved_clock_ns,fmax_mhz,power_w,power_dyn_w,power_static_w,timing_met,throughput,notes
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,13,5570,9439,1824,2520,548160,274080,6.9627,0.5159,1.0161,3.4439,5626662,41074632.6,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,16,7338,10927,1824,2520,548160,274080,6.9627,0.6349,1.3387,3.9868,5626692,41074851.6,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,13,5585,9335,1824,2520,548160,274080,6.9627,0.5159,1.0189,3.4059,1516623,11071347.9,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,16,7353,10823,1824,2520,548160,274080,6.9627,0.6349,1.3414,3.9488,1516653,11071566.9,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,13,5703,9623,1824,2520,548160,274080,6.9627,0.5159,1.0404,3.511,2894767,21131799.099999998,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,16,7471,11111,1824,2520,548160,274080,6.9627,0.6349,1.3629,4.0539,2894797,21132018.099999998,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,13,5706,9626,1824,2520,548160,274080,6.9627,0.5159,1.0409,3.5121,5626691,41074844.3,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,16,7474,11114,1824,2520,548160,274080,6.9627,0.6349,1.3635,4.055,5626721,41075063.3,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,27,6226,10653,1824,2520,548160,274080,6.9627,1.0714,1.1358,3.8868,827554,6041144.2,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,30,8058,12173,1824,2520,548160,274080,6.9627,1.1905,1.47,4.4414,827584,6041363.2,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,27,8234,13175,1824,2520,548160,274080,6.9627,1.0714,1.5021,4.807,2038658,14882203.4,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,30,10066,14695,1824,2520,548160,274080,6.9627,1.1905,1.8363,5.3616,2038688,14882422.4,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,23,6025,10417,1824,2520,548160,274080,6.9627,0.9127,1.0991,3.8007,1944822,14197200.6,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,26,7857,11937,1824,2520,548160,274080,6.9627,1.0317,1.4333,4.3553,1944852,14197419.6,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,27,6402,10951,1824,2520,548160,274080,6.9627,1.0714,1.1679,3.9955,827583,6041355.899999999,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,30,8234,12471,1824,2520,548160,274080,6.9627,1.1905,1.5021,4.5501,827613,6041574.899999999,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,27,8410,13473,1824,2520,548160,274080,6.9627,1.0714,1.5342,4.9157,2038687,14882415.1,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,30,10242,14993,1824,2520,548160,274080,6.9627,1.1905,1.8684,5.4703,2038717,14882634.1,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,23,6201,10715,1824,2520,548160,274080,6.9627,0.9127,1.1312,3.9094,1944851,14197412.299999999,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,26,8033,12235,1824,2520,548160,274080,6.9627,1.0317,1.4654,4.464,1944881,14197631.299999999,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,43,6834,12250,1824,2520,548160,274080,6.9627,1.7063,1.2467,4.4695,712714,5202812.2,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,46,8666,13770,1824,2520,548160,274080,6.9627,1.8254,1.5809,5.0241,712744,5203031.2,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,40,6563,11691,1824,2520,548160,274080,6.9627,1.5873,1.1973,4.2655,1541198,11250745.4,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,43,8395,13211,1824,2520,548160,274080,6.9627,1.7063,1.5315,4.8201,1541228,11250964.4,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,33,7158,13789,1824,2520,548160,274080,6.9627,1.3095,1.3058,5.031,4850982,35412168.6,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,36,8990,15309,1824,2520,548160,274080,6.9627,1.4286,1.64,5.5856,4851012,35412387.6,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,43,7072,12700,1824,2520,548160,274080,6.9627,1.7063,1.2901,4.6337,712743,5203023.899999999,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,46,8904,14220,1824,2520,548160,274080,6.9627,1.8254,1.6243,5.1883,712773,5203242.899999999,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,40,6801,12141,1824,2520,548160,274080,6.9627,1.5873,1.2407,4.4297,1541227,11250957.1,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,43,8633,13661,1824,2520,548160,274080,6.9627,1.7063,1.5749,4.9843,1541257,11251176.1,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,33,7396,14239,1824,2520,548160,274080,6.9627,1.3095,1.3492,5.1952,4851011,35412380.3,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN4_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,36,9228,15759,1824,2520,548160,274080,6.9627,1.4286,1.6835,5.7498,4851041,35412599.3,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,131,21,5867,9940,1824,2520,548160,274080,7.182,0.8333,1.0703,3.6267,1509634,11020328.2,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,131,24,7635,11428,1824,2520,548160,274080,7.182,0.9524,1.3928,4.1696,1509664,11020547.2,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,131,21,6058,10386,1824,2520,548160,274080,7.182,0.8333,1.1052,3.7894,2908658,21233203.4,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,131,24,7826,11874,1824,2520,548160,274080,7.182,0.9524,1.4277,4.3323,2908688,21233422.4,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,131,21,6070,10389,1824,2520,548160,274080,7.182,0.8333,1.1073,3.7905,5654502,41277864.6,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,131,24,7838,11877,1824,2520,548160,274080,7.182,0.9524,1.4299,4.3334,5654532,41278083.6,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,131,21,6003,10127,1824,2520,548160,274080,7.182,0.8333,1.0951,3.6949,1509663,11020539.9,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,131,24,7771,11615,1824,2520,548160,274080,7.182,0.9524,1.4177,4.2378,1509693,11020758.9,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,131,21,6194,10573,1824,2520,548160,274080,7.182,0.8333,1.13,3.8576,2908687,21233415.099999998,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,131,24,7962,12061,1824,2520,548160,274080,7.182,0.9524,1.4525,4.4005,2908717,21233634.099999998,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,131,21,6206,10576,1824,2520,548160,274080,7.182,0.8333,1.1322,3.8587,5654531,41278076.3,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,131,24,7974,12064,1824,2520,548160,274080,7.182,0.9524,1.4547,4.4016,5654561,41278295.3,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU4_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,47,7197,12243,1824,2520,548160,274080,6.9627,1.8651,1.3129,4.4669,820594,5990336.2,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU4_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,50,9029,13763,1824,2520,548160,274080,6.9627,1.9841,1.6471,5.0215,820624,5990555.2,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,47,10957,17099,1824,2520,548160,274080,6.9627,1.8651,1.9989,6.2387,2024738,14780587.4,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,50,12789,18619,1824,2520,548160,274080,6.9627,1.9841,2.3331,6.7933,2024768,14780806.4,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,39,6676,11370,1824,2520,548160,274080,6.9627,1.5476,1.2179,4.1484,1694262,12368112.6,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU4_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,42,8508,12890,1824,2520,548160,274080,6.9627,1.6667,1.5521,4.703,1694292,12368331.6,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU4_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,47,7373,12541,1824,2520,548160,274080,6.9627,1.8651,1.345,4.5757,820623,5990547.899999999,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU4_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,50,9205,14061,1824,2520,548160,274080,6.9627,1.9841,1.6793,5.1303,820653,5990766.899999999,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,47,11133,17397,1824,2520,548160,274080,6.9627,1.8651,2.031,6.3474,2024767,14780799.1,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,50,12965,18917,1824,2520,548160,274080,6.9627,1.9841,2.3652,6.902,2024797,14781018.1,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,39,6852,11668,1824,2520,548160,274080,6.9627,1.5476,1.25,4.2572,1694291,12368324.299999999,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU4_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,42,8684,13188,1824,2520,548160,274080,6.9627,1.6667,1.5842,4.8117,1694321,12368543.299999999,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,79,8409,14936,1824,2520,548160,274080,6.9627,3.1349,1.534,5.4495,705754,5152004.2,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,82,10241,16456,1824,2520,548160,274080,6.9627,3.254,1.8683,6.0041,705784,5152223.2,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,72,7733,13370,1824,2520,548160,274080,6.9627,2.8571,1.4107,4.8781,1193198,8710345.4,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,75,9565,14890,1824,2520,548160,274080,6.9627,2.9762,1.7449,5.4327,1193228,8710564.4,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,49,8271,16674,1824,2520,548160,274080,6.9627,1.9444,1.5089,6.0836,5435622,39680040.6,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,52,10103,18194,1824,2520,548160,274080,6.9627,2.0635,1.8431,6.6382,5435652,39680259.6,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,79,8647,15386,1824,2520,548160,274080,6.9627,3.1349,1.5775,5.6137,705783,5152215.899999999,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,82,10479,16906,1824,2520,548160,274080,6.9627,3.254,1.9117,6.1683,705813,5152434.899999999,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,72,7971,13820,1824,2520,548160,274080,6.9627,2.8571,1.4541,5.0423,1193227,8710557.1,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,75,9803,15340,1824,2520,548160,274080,6.9627,2.9762,1.7883,5.5969,1193257,8710776.1,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,127,49,8509,17124,1824,2520,548160,274080,6.9627,1.9444,1.5523,6.2478,5435651,39680252.3,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K1_UFCIN8_UFCOU8_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,127,52,10341,18644,1824,2520,548160,274080,6.9627,2.0635,1.8865,6.8024,5435681,39680471.3,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,119,2,5086,9202,1824,2520,548160,274080,6.5241,0.0794,0.9278,3.3574,7467599,54513472.699999996,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,119,5,6789,10655,1824,2520,548160,274080,6.5241,0.1984,1.2385,3.8876,7467628,54513684.4,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,119,6,5492,9919,1824,2520,548160,274080,6.5241,0.2381,1.0019,3.619,29226797,213355618.1,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,119,9,7195,11372,1824,2520,548160,274080,6.5241,0.3571,1.3126,4.1492,29226826,213355829.79999998,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,119,6,5494,9922,1824,2520,548160,274080,6.5241,0.2381,1.0023,3.6201,58322723,425755877.9,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASFalse_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,119,9,7197,11375,1824,2520,548160,274080,6.5241,0.3571,1.3129,4.1502,58322752,425756089.59999996,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,119,2,5219,9413,1824,2520,548160,274080,6.5241,0.0794,0.9521,3.4344,7492651,54696352.3,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,119,5,6922,10866,1824,2520,548160,274080,6.5241,0.1984,1.2628,3.9645,7492680,54696564.0,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,119,6,5625,10130,1824,2520,548160,274080,6.5241,0.2381,1.0262,3.696,29251849,213538497.7,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS2_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,119,9,7328,11582,1824,2520,548160,274080,6.5241,0.3571,1.3368,4.2258,29251878,213538709.4,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,119,6,5627,10133,1824,2520,548160,274080,6.5241,0.2381,1.0265,3.6971,58347775,425938757.5,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K3_UFCIN1_UFCOU1_PAD1_STRIDE1_BIASTrue_group_conv2d_GROUPS4_ACTIVATIONsigmoid_ap_fixed_16_5_,conv,vitis,csynth,,119,9,7330,11585,1824,2520,548160,274080,6.5241,0.3571,1.3372,4.2269,58347804,425938969.2,,7.3,,,,,,,,
config_CIN32_HIN28_WIN56_COUT16_K3_UFCIN1_UFCOU4_PAD1_STRIDE1_BIASFalse_conv2d_ACTIVATIONrelu_ap_fixed_16_5_,conv,vitis,csynth,,123,5,5218,10003,1824,2520,548160,274080,6.7434,0.1984,0.9519,3.6497,2054799,15000032.7,,7.3,,,,,,,,
